commentthreadid,forumpostid,forumuid,staffcandidate,staff,nonstaff,Sentiment,Confusion,Urgency,Opinion,Question,Answer,demandreview,createdat,staffcandidatepresence,countopinions,confusionaverage,confusionmedian,minconfusion,maxconfusion,urgencyaverage,urgencymedian,minurgency,maxurgency,sentimentaverage,sentimentmedian,minsentiment,maxsentiment,consensus,agregatedstatus,firstopinionid,firstopinionsimilarity,opinionproximity,Text,upcount,reads,CourseType,coursedisplayname,posttype,anonymous,anonymoustopeers,opinions,demandreviewreason,staffright,staffcount,opinionmode,iamright,total_posts,iagree_1,iagree_2,iagree_3,iagree_4,iagree_5,post_class,consensus_4,consensus_3,consensus_2
524409ed26aa231200000004,52456499fd06511600000003,26D7F5176DA1C30804626BF37FAA9EB1,FALSE,FALSE,FALSE,4,4,5.5,TRUE,FALSE,TRUE,TRUE,27/09/2013 10:57,FALSE,4,0.5714285714285714,4,0,4.5,2.5,3.25,0,5.5,3.9375,4,0,4,0.9219283864796164,0.16580158621072769,52456499fd06511600000003,1,0.2350210383534432,"Yes, that too was my first answer but X'''' . I thought they wanted to emphasize the uniqueness of just one student passing the exam so my second answer attempt was to put back the word ''''Only'''' which resulted in another red ''''X''''''''",0,79,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{524409ed26aa231200000004=0.014573901891708374, 5244685f26aa23160000002c=0.8689783215522766, 52456499fd06511600000003=1.0, 5245c752adb4080e00000075=0.12047430872917175}",more than one opinion / more than one opinion / more than one opinion,0,1,5244685f26aa23160000002c,1,8,0,0,0,0,0,0,1,1,1
524409ed26aa231200000004,5244a5532be54f110000000a,3CC1D7C4DFDB45A6636246BFED375DA3,FALSE,TRUE,FALSE,4,4,1,FALSE,TRUE,TRUE,TRUE,26/09/2013 21:21,FALSE,4,0.5714285714285714,4,0,4.5,2.5,3.25,0,5.5,3.9375,4,0,4,0.9219283864796164,NA,5244685f26aa23160000002c,0.8070850372314453,0.2350210383534432,Did you forget to put the period at the end of the sentence? The automatic grading system needs your answer to have the correct punctuation!Raj,0,79,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{524409ed26aa231200000004=0.007289409637451172, 5244685f26aa23160000002c=0.8070850372314453, 52456499fd06511600000003=0.1442977786064148, 5245c752adb4080e00000075=0.021887630224227905}",more than one opinion / more than one opinion / more than one opinion,0,1,5244685f26aa23160000002c,1,8,0,0,0,0,0,0,1,1,1
524409ed26aa231200000004,5244685f26aa23160000002c,5D8C92B5BE6240FFED527A6E78B75F9E,FALSE,FALSE,FALSE,4,4,1,TRUE,FALSE,TRUE,TRUE,26/09/2013 17:01,FALSE,4,0.5714285714285714,4,0,4.5,2.5,3.25,0,5.5,3.9375,4,0,4,0.9219283864796164,0.8674136370420455,5244685f26aa23160000002c,1,0.2350210383534432,I agree with both.,0,79,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{524409ed26aa231200000004=1.0251998901367188E-5, 5244685f26aa23160000002c=1.0, 52456499fd06511600000003=0.1518227756023407, 5245c752adb4080e00000075=1.1801719665527344E-5}",more than one opinion / more than one opinion / more than one opinion,0,1,5244685f26aa23160000002c,1,8,0,0,0,0,0,0,1,1,1
524409ed26aa231200000004,52444e44f5971f0a0000007d,850253566CC6A747D6FC52161E32FA29,FALSE,FALSE,FALSE,3.5,4,2.5,FALSE,FALSE,FALSE,TRUE,26/09/2013 15:09,FALSE,4,0.5714285714285714,4,0,4.5,2.5,3.25,0,5.5,3.9375,4,0,4,0.9219283864796164,NA,5244685f26aa23160000002c,0.7647683521111807,0.2350210383534432,more ruthlessly will be One student passed the exam.'''' but unfortunately both are wrong :('''',0,79,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{524409ed26aa231200000004=0.08884624143441518, 5244685f26aa23160000002c=0.7647683521111807, 52456499fd06511600000003=0.19999295969804126, 5245c752adb4080e00000075=0.10104780892531076}",more than one opinion / more than one opinion / more than one opinion,0,1,5244685f26aa23160000002c,1,8,0,0,0,0,0,0,1,1,1
524409ed26aa231200000004,524409ed26aa231200000004,26D7F5176DA1C30804626BF37FAA9EB1,FALSE,FALSE,FALSE,4,4.5,5.5,TRUE,TRUE,FALSE,TRUE,26/09/2013 10:18,FALSE,4,0.5714285714285714,4,0,4.5,2.5,3.25,0,5.5,3.9375,4,0,4,0.9219283864796164,0.01162087619304657,524409ed26aa231200000004,1,0.2350210383534432,There is only one student in the class who passed the exam. Student/ class/ exam - can we ruthlessly'''' edit the sentence to :  Only one student passed the exam.  considering that ''''student'''' and ''''class'''' and ''''exam'''' are related?  though the instruction was to remove ''''there is''''  the sentence can still be uncluttered by removing ''''in the class'''' as well.  don't you think so?  from <nameRedac_<anon_screen_name_redacted>> (Philippines)'''',0,79,Medicine,Medicine/SciWrite/Fall2013,CommentThread,FALSE,FALSE,"{524409ed26aa231200000004=1.0, 5244685f26aa23160000002c=0.9336344003677368, 52456499fd06511600000003=0.16933757066726685, 5245c752adb4080e00000075=0.13387039303779602}",more than one opinion / more than one opinion / more than one opinion,0,1,5244685f26aa23160000002c,1,8,0,0,0,0,0,0,1,1,1
52444b5cf5971f1600000074,52746fc9c3fc1215a8000001,2DAFC8D5E08D1F32C39318A5CA523F1A,FALSE,FALSE,FALSE,4,4,2.5,TRUE,FALSE,FALSE,TRUE,02/11/2013 03:21,FALSE,5,0.5714285714285714,3.5,0,5.5,2.25,1,0,4.5,4.083333333333333,4.25,0,4.5,0.9033465500672657,0.05918071203761631,52746fc9c3fc1215a8000001,1,0.029533809423446657,"Eh...sorry to reply a month later, but I posted the question then because the prof. made this correction'''' in cutting the clutters, so...''''",0,87,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52444b5cf5971f1600000074=0.08126029372215271, 5244572f4afdc30e0000006b=0.005801081657409668, 524462790bf5bc0a00000084=0.09115758538246155, 524535c326aa230e0000007a=0.03775179386138916, 52746fc9c3fc1215a8000001=1.0}",more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52746fc9c3fc1215a8000001,1,6,0,0,0,0,0,0,1,1,1
52444b5cf5971f1600000074,524535c326aa230e0000007a,EB76A7FE1FFF23091CDE456C399841CB,FALSE,FALSE,FALSE,4,4,3,TRUE,FALSE,TRUE,TRUE,27/09/2013 07:37,FALSE,5,0.5714285714285714,3.5,0,5.5,2.25,1,0,4.5,4.083333333333333,4.25,0,4.5,0.9033465500672657,0.04392499261432224,524535c326aa230e0000007a,1,0.029533809423446657,"True! Kristin, please guide.",0,87,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52444b5cf5971f1600000074=1.0183453559875488E-4, 5244572f4afdc30e0000006b=0.003613293170928955, 524462790bf5bc0a00000084=0.0031234025955200195, 524535c326aa230e0000007a=1.0, 52746fc9c3fc1215a8000001=1.5020370483398438E-4}",more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52746fc9c3fc1215a8000001,1,6,0,0,0,0,0,0,1,1,1
52444b5cf5971f1600000074,52447c4af5971f0e0000007f,3CC1D7C4DFDB45A6636246BFED375DA3,FALSE,TRUE,FALSE,4.5,3,1,FALSE,FALSE,TRUE,TRUE,26/09/2013 18:26,FALSE,5,0.5714285714285714,3.5,0,5.5,2.25,1,0,4.5,4.083333333333333,4.25,0,4.5,0.9033465500672657,NA,52746fc9c3fc1215a8000001,0.18686019380887348,0.029533809423446657,I agree! Here's a particularly dramatic example to refute the question: Being out of shape is associated with lower levels of exercise'''' does NOT equal ''''Being out of shape lowers levels of exercise''''!Raj'''',1,87,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52444b5cf5971f1600000074=0.1499304970105489, 5244572f4afdc30e0000006b=0.0882596323887507, 524462790bf5bc0a00000084=0.15493795772393543, 524535c326aa230e0000007a=0.11400141318639119, 52746fc9c3fc1215a8000001=0.18686019380887348}",more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52746fc9c3fc1215a8000001,1,6,0,0,0,0,0,0,1,1,1
52444b5cf5971f1600000074,524462790bf5bc0a00000084,A19B1BBF114D0EA0BD0B912F0E3A2DDD,FALSE,FALSE,FALSE,4,4,1,TRUE,FALSE,FALSE,TRUE,26/09/2013 16:36,FALSE,5,0.5714285714285714,3.5,0,5.5,2.25,1,0,4.5,4.083333333333333,4.25,0,4.5,0.9033465500672657,0.09546934598022037,524462790bf5bc0a00000084,1,0.029533809423446657,Except in politics. :-),0,87,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52444b5cf5971f1600000074=5.950927734375E-4, 5244572f4afdc30e0000006b=0.003721475601196289, 524462790bf5bc0a00000084=1.0, 524535c326aa230e0000007a=0.03868010640144348, 52746fc9c3fc1215a8000001=1.4901161193847656E-4}",more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52746fc9c3fc1215a8000001,1,6,0,0,0,0,0,0,1,1,1
52444b5cf5971f1600000074,5244572f4afdc30e0000006b,49F97EDDDD3011E09DC95DB92E33A428,FALSE,FALSE,FALSE,4,3.5,1.5,TRUE,FALSE,TRUE,TRUE,26/09/2013 15:47,FALSE,5,0.5714285714285714,3.5,0,5.5,2.25,1,0,4.5,4.083333333333333,4.25,0,4.5,0.9033465500672657,0.010795662469334071,5244572f4afdc30e0000006b,1,0.029533809423446657,Definitely **no**: correlation never implies causation.,0,87,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52444b5cf5971f1600000074=5.442798137664795E-4, 5244572f4afdc30e0000006b=1.0, 524462790bf5bc0a00000084=0.08437857031822205, 524535c326aa230e0000007a=0.03590068221092224, 52746fc9c3fc1215a8000001=2.002418041229248E-4}",more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52746fc9c3fc1215a8000001,1,6,0,0,0,0,0,0,1,1,1
52444b5cf5971f1600000074,52444b5cf5971f1600000074,2DAFC8D5E08D1F32C39318A5CA523F1A,FALSE,FALSE,FALSE,4,5.5,4.5,TRUE,TRUE,TRUE,TRUE,26/09/2013 14:57,FALSE,5,0.5714285714285714,3.5,0,5.5,2.25,1,0,4.5,4.083333333333333,4.25,0,4.5,0.9033465500672657,0.03742563658290439,52444b5cf5971f1600000074,1,0.029533809423446657,"I doubt it. Shouldn't they be logically different? Association doesn't necessarily suggest that one causes the other,does it?   (Although the two things may be equal in that specific context, but it is not universally correct, right?)",1,87,Medicine,Medicine/SciWrite/Fall2013,CommentThread,FALSE,FALSE,"{52444b5cf5971f1600000074=1.0, 5244572f4afdc30e0000006b=0.005956798791885376, 524462790bf5bc0a00000084=0.09676000475883484, 524535c326aa230e0000007a=0.04009315371513367, 52746fc9c3fc1215a8000001=0.1398496925830841}",more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52746fc9c3fc1215a8000001,1,6,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,52466961ab83191900000010,FACBFEF5C9E1C9F527F8607BE4974EF6,FALSE,FALSE,FALSE,4,3.5,2,TRUE,FALSE,TRUE,TRUE,28/09/2013 05:30,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.05845253456521917,52466961ab83191900000010,1,0.11855611366990172,"Exactly! It needs some level of social, financial, medical or psychological explanation.The sentence also requires 'medically' from a technical aspect. The point is here we are talking 'Scientific Writing'. So not only do we have to economize ruthlessly, but at the same time, we have to watch out for the 'scientific' expense at which we do that.",0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.013572633266448975, 5244bd9a26aa231200000046=0.11236777404944101, 5244cdb32be54f1600000024=0.00618135929107666, 5244f9d8adb4080e0000002f=0.16104549169540405, 524504e926aa23120000005f=0.007514387369155884, 524509d02be54f0a00000046=0.21360564231872559, 52450ba56d1f9e0e00000033=0.1127528448899587, 524660a0b1ebb33500000017=0.8056983153025309, 52466961ab83191900000010=1.0}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,524660a0b1ebb33500000017,4DA487180082C1ABCAE019D8B30CDCFB,FALSE,FALSE,FALSE,4.5,3.5,1,TRUE,FALSE,TRUE,TRUE,28/09/2013 04:52,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.8077161367292757,524660a0b1ebb33500000017,1,0.11855611366990172,You made really very smart edits. I am impressed. Thanks for sharing.,0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.08976089954376221, 5244bd9a26aa231200000046=0.03074374794960022, 5244cdb32be54f1600000024=0.0833442856868108, 5244f9d8adb4080e0000002f=0.09818713366985321, 524504e926aa23120000005f=0.08698312441507974, 524509d02be54f0a00000046=0.10572001834710439, 52450ba56d1f9e0e00000033=0.16681436697642008, 524660a0b1ebb33500000017=1.0, 52466961ab83191900000010=0.08382482330004373}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,52450ba56d1f9e0e00000033,5599B28103FA584C39184AD50C874B45,FALSE,FALSE,FALSE,3.5,5,3,TRUE,TRUE,FALSE,TRUE,27/09/2013 04:37,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.11680145903869911,52450ba56d1f9e0e00000033,1,0.11855611366990172,"The next one is too.'devastating and expensive' (to treat medically)Without some level of qualification, where lies the level of devastation and expense? - In the treatment? - To the social context? - In terms of funeral services and real estate for graveyards?It doesn't require 'to treat medically,' but at least 'to treat' to provide context.",0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.09440082311630249, 5244bd9a26aa231200000046=0.1898986498514811, 5244cdb32be54f1600000024=0.08834141492843628, 5244f9d8adb4080e0000002f=0.1645780156056086, 524504e926aa23120000005f=0.08925565083821614, 524509d02be54f0a00000046=0.24600749711195627, 52450ba56d1f9e0e00000033=1.0, 524660a0b1ebb33500000017=0.7246633768081665, 52466961ab83191900000010=0.12058112025260925}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,524509d02be54f0a00000046,5599B28103FA584C39184AD50C874B45,FALSE,FALSE,FALSE,4,4,3.5,TRUE,FALSE,FALSE,TRUE,27/09/2013 04:30,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.2517058617538876,524509d02be54f0a00000046,1,0.11855611366990172,"I've just seen the video which comes along after the exercise for some reason. I disagree with at least one example, off the top of my head, and that's the one that deals with p53.Eradicating 'developmental processes' like that is too severe and changes the meaning of the sentence. It plays roles in aging, differentiation and fertility, but the sense as to whether these roles are positive or negative has now completely disappeared.",0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.04113876819610596, 5244bd9a26aa231200000046=0.11401899655659993, 5244cdb32be54f1600000024=0.006860703229904175, 5244f9d8adb4080e0000002f=0.17169401049613953, 524504e926aa23120000005f=0.02775070071220398, 524509d02be54f0a00000046=1.0, 52450ba56d1f9e0e00000033=0.11258843541145325, 524660a0b1ebb33500000017=0.8095758457978567, 52466961ab83191900000010=0.04616743326187134}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,524504e926aa23120000005f,5599B28103FA584C39184AD50C874B45,FALSE,FALSE,FALSE,4,4.5,3,TRUE,FALSE,FALSE,TRUE,27/09/2013 04:09,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.07518481192765412,524504e926aa23120000005f,1,0.11855611366990172,"Here are mine, with notes. It's not necessarily the right way or the only way:~~~~~~~~~~~~~~(1) Anti-inflammatory drugs may be protective for the occurrence of Alzheimer’s Disease.''''Anti-inflammatory drugs may inhibit Alzheimer's Disease reoccurrence.(2) ''''Clinical seizures have been estimated to occur in 0.5% to 2.3% of the neonatal population.''''Estimates of epilepsy, in the neonatal population, occur between 0.5 and 2.3%.(3) ''''Ultimately p53 guards not only against malignant transformation but also plays a role in developmental processes as diverse as aging, differentiation, and fertility.''''P53 suppresses tumours and assists in aging, differentiation and fertility processes.(4) ''''Injuries to the brain and spinal cord have long been known to be among the most devastating and expensive of all injuries to treat medically.''''Nervous system injuries are devastating and among the most expensive to treat. (A lot of waffle here. It doesn't matter 'how long'. How else is a medical condition going to be treated but medically, unless we are among the Maasai and witchdoctors are in fashion? 'Brain and spinal cord' are both central to the nervous system.)(5) ''''An IQ test measures an individual’s abilities to perform functions that usually fall in the domains of verbal communication, reasoning, and performance on tasks that represent motor and spatial capabilities.''''IQ tests measure an individual's abilities in relation to analysis, visualisation, reasoning, deduction, verbal and written expression. (And, as an indication of intelligence level, totally useless, especially in regard to the theory in association with inherited intelligence. It can be congenital, but not inherited. In my humble opinion, I.Q. tests are a load of bullshit.)(6) ''''As we can see from Figure 2, if the return kinetic energy is less than 3.2 Up, there will be two electron trajectories associated with this kinetic energy.''''Figure 2. There will be two associated electron trajectories, if the return kinetic energy is less than 3.2 Up.''''",0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.3357226252555847, 5244bd9a26aa231200000046=0.112947478890419, 5244cdb32be54f1600000024=0.13803300261497498, 5244f9d8adb4080e0000002f=0.1735033392906189, 524504e926aa23120000005f=1.0, 524509d02be54f0a00000046=0.40446966886520386, 52450ba56d1f9e0e00000033=0.11419954895973206, 524660a0b1ebb33500000017=0.8095774352550507, 52466961ab83191900000010=0.046332985162734985}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,5244f9d8adb4080e0000002f,5599B28103FA584C39184AD50C874B45,FALSE,FALSE,FALSE,4,3.5,2,TRUE,FALSE,TRUE,TRUE,27/09/2013 03:22,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.1649049010541704,5244f9d8adb4080e0000002f,1,0.11855611366990172,"O.K., I've caught up now.Be careful with the variance in the figure in regard to the 'neonatal population' as neonatal is a term that can apply to any class of mammal, not just humans. So, this could well be in reference to a trans-species study. Also, the term 'clinical seizure' generally refers to epilepsy. It may apply to other neurological disorders, but I have never run across any instance of it.",0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.014782100915908813, 5244bd9a26aa231200000046=0.11230819423993428, 5244cdb32be54f1600000024=0.006745785474777222, 5244f9d8adb4080e0000002f=1.0, 524504e926aa23120000005f=0.008012175559997559, 524509d02be54f0a00000046=0.230149507522583, 52450ba56d1f9e0e00000033=0.11307657261689504, 524660a0b1ebb33500000017=0.8083339333534241, 52466961ab83191900000010=0.046290963888168335}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
5244b58d26aa231200000042,5244cdb32be54f1600000024,94669142BD8375FE6FB8C06BA1A09170,FALSE,FALSE,FALSE,4,3.5,3.5,TRUE,TRUE,TRUE,TRUE,27/09/2013 00:13,FALSE,9,0.5714285714285714,4.5,0,5.5,2.6666666666666665,3,0,5,4.055555555555555,4,0,4.5,0.9186452262306737,0.06672670377625359,5244cdb32be54f1600000024,1,0.11855611366990172,"Nonso, I like that you posted all of your edits!I'm with you on #1. For #2 I would keep Clinical in place.For #3 I think that p53 needs to be uncapitalized since that is a technical/biological term.For #4 I wrote Brain and spinal cord injuries are among the most devastating and expensive to treat.'''' I think the author intended to compare the brain and spinal cord injuries to other bodily injuries with the words ''''among the most''''. Perhaps this should be made more explicit, like: ''''Of all bodily injuries, those to the brain and spinal cord are among the most devastating and expensive to treat.'''' What do you think? I'm trying for a balance between brevity and clarity.I rewrote #5 ''''An IQ test measures an individual’s verbal communication, reasoning and performance of motor and spatial tasks.'''' For me the single word ''''move'''' loses some of the meaning of performing tasks. To be honest I had a difficult time editing #6. This is probably because I studied physics and I need to know more about the nature of the experiment to be able to edit the sentence while keeping its meaning intact. So I have more than one possible alternative: - Figure 2 shows an association between two electron trajectories and less than 3.2 Up return kinetic energy.  - Figure 2 shows two electron trajectories associated with less than 3.2 Up return kinetic energy. - Figure 2 shows that when the return kinetic energy drops below 3.2 Up, two electron trajectories appear.I'm not really happy with any of these alternates though the last one makes me the least unhappy :)I would be interested in feedback & comments on these.''''",0,132,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{5244b58d26aa231200000042=0.14576104283332825, 5244bd9a26aa231200000046=0.11262998481591542, 5244cdb32be54f1600000024=1.0, 5244f9d8adb4080e0000002f=0.166032075881958, 524504e926aa23120000005f=0.1476803421974182, 524509d02be54f0a00000046=0.2496652901172638, 52450ba56d1f9e0e00000033=0.11297432581583658, 524660a0b1ebb33500000017=0.8100195030371348, 52466961ab83191900000010=0.04574921727180481}",more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion / more than one opinion,0,1,52466961ab83191900000010,1,9,0,0,0,0,0,0,1,1,1
